,uid,strat,symbol,n_days,h_stuck_avg_l,h_stuck_max_l,pa_distance_mean_long,l_gridspan,l_eqbal_ratio_min_long,profit_sum_long,loss_sum_long,l_ratio_loss_profit,l_adg %,total adg %,total gain %,total gain $,bkr Long
2159,1d713,/flyingtoaster/1m/mdcl_hardcore_scalp/CVCUSDT_20220818203915_b4260/config.json,BNBUSDT,893.6659722222222,2.5812953825169496,342.68333333333334,0.013814506195504736,11.963145586530144,0.6632297570149717,582.8827180559528,-148.8632380559523,-0.25539140798760557,0.04325551635053594,0.04325551635053594,43.40194800000004,405.6462491920088,1.0
5359,ef71d,/flyingtoaster/1m/test_phase/0.2_mediumrisk/XLMUSDT_20220814082811_1a832/config.json,BNBUSDT,893.6659722222222,5.284056007226739,341.18333333333334,0.018569335000139405,31.78912209413881,0.6915248960856035,581.4945440292875,-152.43754402928715,-0.26214784918361933,0.04324217945240435,0.04324217945240435,42.905700000000024,405.6420192099913,1.0
1470,73e94,/MDCL/Default_TP_0.2%_17k_balance_testing/FTMUSDT_20220817045953_116a8/config.json,MATICUSDT,638.7076388888889,1.40131486729439,106.55,0.016281512489600528,27.66339511187239,0.8818303925274715,355.3092643243253,-9.566484324324325,-0.02692438752622016,0.04317453380240896,0.04317453380240896,34.5742780000001,314.0516510281175,1.0
1209,59bde,/official_PB_config/v5.6.0/2022-05-23_recursive_AUenabled_124symbols_410days.json,XRPUSDT,928.6513888888888,3.6052464143211473,291.51666666666665,0.012881491133706817,0.0,0.8010165913281467,506.2856430543201,-26.380243054319987,-0.052105453544313944,0.04316625432740598,0.04316625432740598,47.990539999999996,471.5422571899933,1.0
5884,4bf47,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/XTZUSDT_20220830045204_1cd60/config.json,XRPUSDT,928.6520833333333,1.62269020749909,486.65,0.023937307451227914,40.0,0.7353912585670749,673.4690453927539,-224.66084539275323,-0.33358748546748046,0.04316335826963273,0.04316335826963273,44.88082000000006,410.46067047011206,1.0
5548,8c2c2,/flyingtoaster/1m/test_phase/tight_01_auenabled/SANDUSDT_20220817060640_760a3/config.json,BNBUSDT,893.6659722222222,2.229056675673803,174.76666666666668,0.012696188972921055,14.116124760665826,0.4328724791088251,1642.34113803293,-1393.8665880329297,-0.848707102169039,0.04313996529974827,0.04313996529974827,24.847455000000064,164.52159358901918,1.0
1207,ffc10,/official_PB_config/v5.4.0/static_grid_125_symbols_339days_AUenabled_2022-03-12.json,TRXUSDT,919.6631944444445,7.002511632825719,489.18333333333334,0.02748352525467995,47.63302505406745,0.7749706617871067,514.4145077158527,-73.79840835746471,-0.14346097796726365,0.043030130560220356,0.043030130560220356,44.061609935838796,438.11635635539596,1.0
2481,03801,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/EGLDUSDT_20220825174433_b9737/config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3114,03714,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/ADAUSDT/plots/2022-08-29T043533/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3125,adeae,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/AVAXUSDT/plots/2022-08-29T045439/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3136,6f4ea,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/BNBUSDT/plots/2022-08-29T044946/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3147,c54a0,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/DOGEUSDT/plots/2022-08-29T044109/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3158,4df36,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/DOTUSDT/plots/2022-08-29T044112/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3169,a75aa,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/LTCUSDT/plots/2022-08-29T043537/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3180,1bf96,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/MATICUSDT/plots/2022-08-29T044910/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3191,3fbb3,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/SOLUSDT/plots/2022-08-29T044837/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3202,e9016,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/TRXUSDT/plots/2022-08-29T045511/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3213,1fa2c,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/UNIUSDT/plots/2022-08-29T044126/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
3224,cf1bd,/BT_UNIFORMISED_save/bt_2020-01-01_2022-07-23_1000_1_XRPUSDT_LTCUSDT_ADAUSDT_DOTUSDT_UNIUSDT_DOGEUSDT_MATICUSDT_BNBUSDT_SOLUSDT_TRXUSDT_AVAXUSDT_USDCUSDT/strat_03801/bybit/XRPUSDT/plots/2022-08-29T043537/live_config.json,UNIUSDT,672.7083333333334,2.5023248605083697,724.3166666666667,0.13007998973403803,41.75620960445464,0.7174162761274756,419.8484126747363,-130.40065267473582,-0.31058984323410893,0.043005473345608794,0.043005473345608794,28.94477600000006,272.39185151597167,1.0
1163,08789,/official_PB_config/v5.4.0/recursive_grid_126_symbols_285days_AUenabled.json,TRXUSDT,919.6625,1.1495182542575908,784.0833333333334,0.05312323841296946,0.0,0.6989326311911795,671.5333706414888,-260.57161064149057,-0.38802481311178477,0.04299260372795936,0.04299260372795936,41.096175999999815,407.57145083386513,1.0
1535,a6e0f,/MDCL/Default_TP_0.2%_17k_balance_testing/VETUSDT_20220817045953_116a8/config.json,SOLUSDT,676.7083333333334,1.0897074610842727,151.96666666666667,0.02919889583691872,34.75775858475277,0.8523542396666729,573.2881644649478,-208.08192446495076,-0.3629621844001515,0.042943328329742715,0.042943328329742715,36.52062399999969,312.0197482459755,1.0
5194,1e355,/flyingtoaster/1m/test_phase/0.1.5_scalper_auenabled/DOTUSDT_20220810060826_615ed/config.json,TRXUSDT,919.6631944444445,1.4832280536702283,355.05,0.017106714752323247,14.190856215078396,0.7274520395519398,885.2252994049837,-452.4868394049843,-0.5111544368525499,0.04293771892841903,0.04293771892841903,43.27384599999994,392.9749430509869,1.0
4986,b701e,/flyingtoaster/1m/test_phase/0.1.1_auenabled_short/TRBUSDT_20220803020858_d35d9/config.json,UNIUSDT,672.7083333333334,3.250452989732233,4362.5,0.24950883683289551,31.78657296094865,0.32081742046564454,852.2206500000016,0.0,0.0,0.042924108056741433,0.042924108056741433,85.22206500000016,817.129498295048,1.0
47,f6a08,/MDCL/Update_0.1/SOLUSDT_0.1/config.json,UNIUSDT,672.7083333333334,2.753709704929217,86.73333333333333,0.013774489820652836,30.426232824409578,0.8443597953823024,806.4055752655709,-434.7312652655711,-0.5390975442132856,0.04291971059309654,0.04291971059309654,37.167430999999965,332.44922567690173,1.0
5203,bbec1,/flyingtoaster/1m/test_phase/0.1.5_scalper_auenabled/MANAUSDT_20220810060826_615ed/config.json,TRXUSDT,919.6631944444445,1.6974480248147863,8567.7,0.4058243714722181,12.118667941149589,0.6771445040002149,755.845065814124,-22.619934735661598,-0.02992668174832572,0.042894810784938245,0.042894810784938245,73.32251310784623,702.1905997604474,1.0
5272,108ec,/flyingtoaster/1m/test_phase/0.2_mediumrisk/ETCUSDT_20220814082811_1a832/config.json,XRPUSDT,928.6520833333333,5.799544626593807,214.45,0.018062391993747186,30.499333705738124,0.8593438662819843,492.2546870206489,-0.06738702064896757,-0.00013689462472531185,0.0428872032098403,0.0428872032098403,49.218729999999994,472.3173002500157,1.0
990,8a161,/flyingtoaster/1m/audisabled/1.7/MATICUSDT_20220726144831_522de/config.json,LTCUSDT,925.6604166666667,23.287054507337526,5539.083333333333,0.3465493288037836,24.20254660118758,0.30745304840376403,1215.4860000000008,0.0,0.0,0.04285552823164988,0.04285552823164988,121.54860000000008,1202.533700400004,1.0
4840,58a25,/flyingtoaster/1m/hardcore_scalp/DYDXUSDT_20220811210818_adb85/config.json,XRPUSDT,928.6520833333333,3.179861606505921,452.55,0.07427864838335778,13.201131278875527,0.7056844375178133,673.5121487462317,-254.98274874623135,-0.3785867103078859,0.04282227935012132,0.04282227935012132,41.852940000000025,390.47038402998487,1.0
5878,190e0,/flyingtoaster/1s/testing/0.1.4a_40%grid_1sdata_auenabled_longshort/ONEUSDT_20220830183048_cca9f/config.json,TRXUSDT,919.6631944444445,2.1000872185220425,144.55,0.012109643926889941,29.204616975151897,0.579473302210505,476.7775000000006,0.0,0.0,0.042803280277448494,0.042803280277448494,47.67775000000006,451.3580617820212,1.0
5328,9d15c,/flyingtoaster/1m/test_phase/0.2_mediumrisk/NEARUSDT_20220814082811_1a832/config.json,UNIUSDT,672.7083333333334,2.9179468642689317,426.76666666666665,0.034212381238714645,38.28678973472119,0.7875711772446046,565.0712608039871,-245.34385080398607,-0.43418214271755606,0.042799031221892166,0.042799031221892166,31.9727410000001,292.11629625896376,1.0
5252,460c8,/flyingtoaster/1m/test_phase/0.2_mediumrisk/DOTUSDT_20220814082811_1a832/config.json,SOLUSDT,676.7083333333334,1.8152453336313847,4723.433333333333,0.46672674916232826,33.31564085649479,0.5750776393411303,1026.902109999995,0.0,0.0,0.042795915733807754,0.042795915733807754,102.69021099999954,984.881423260997,1.0
6306,08738,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_reoptimized_new/MATICUSDT_20220928202229_295aa/config.json,UNIUSDT,672.7083333333334,1.3115353371242893,2108.516666666667,0.26815420117025107,43.582719969469444,0.652101199955763,835.0995134594153,-565.5073334594197,-0.6771735875126965,0.04279264960563901,0.04279264960563901,26.959217999999584,225.53481822799267,1.0
4870,40425,/flyingtoaster/1m/hardcore_scalp/GMTUSDT_20220811210818_adb85/config.json,TRXUSDT,919.6631944444445,2.3792084366354067,453.8666666666667,0.037896566798907134,13.555289874742504,0.6894466011689817,942.3685685108683,-539.6300085108676,-0.5726315865602261,0.04278449489539451,0.04278449489539451,40.273856000000066,363.1786385540181,1.0
1088,aab7a,/official_PB_config/v5.4.0/126symbols_278days_static.json,XRPUSDT,928.6520833333333,5.349891982717234,433.95,0.022485725384348357,36.054617666826935,0.7669529206888085,791.6428258422732,-388.204725842273,-0.4903786318397318,0.04274993370946244,0.04274993370946244,40.343810000000005,399.0888611400146,1.0
122,d2692,/MDCL/Update_0.2.1/MANAUSDT_0.2.1/config.json,ADAUSDT,903.6659722222222,2.52010031760787,541.4666666666667,0.05913078059565846,23.11454823679849,0.7164021831559299,949.1124093006277,-306.11461007456404,-0.3225272444811154,0.04266731834123563,0.04266731834123563,64.29977992260638,601.311980462003,1.0
5704,394f6,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/ADAUSDT_20220822051814_f74f5/config.json,XRPUSDT,928.6520833333333,2.217235376044568,435.81666666666666,0.024925423803163264,36.901528301796326,0.7540262792926847,468.7569931998694,-1.6505931998691912,-0.0035212129606894387,0.04263978023673776,0.04263978023673776,46.710640000000026,447.33704744998727,1.0
4842,58a25,/flyingtoaster/1m/hardcore_scalp/DYDXUSDT_20220811210818_adb85/config.json,UNIUSDT,672.7083333333334,2.566772655007949,330.0,0.08467424627734571,13.201131278875527,0.7042000628666918,526.4976067929938,-283.9790667929935,-0.5393738986256157,0.04262266772588677,0.04262266772588677,24.25185400000002,220.28094797597032,1.0
2494,20c08,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/EOSUSDT_20220825174433_b9737/config.json,ADAUSDT,903.6659722222222,1.2965853609932045,893.3,0.10399309462715942,47.832333157429254,0.7195181399499451,793.8361623078408,-110.5742386710431,-0.13929100728994462,0.04262001467136846,0.04262001467136846,68.32619236367977,651.0514072807714,1.0
6243,ea3c0,/flyingtoaster/pso_scalper/PSO_scalper_40%mingrid/SANDUSDT_20220921174202_28b6c/config.json,UNIUSDT,672.7083333333334,2.55216566550743,1099.65,0.10983047509720677,40.000007415578956,0.6986212304129729,460.2452834566574,-72.03092884127216,-0.1565055230990879,0.04261933421140058,0.04261933421140058,38.82143546153852,366.6058203543548,1.0
5698,3cc3c,/flyingtoaster/1s/0.1.5_40%grid_1sdata_auenabled_longshort/HNTUSDT_20220901213214_31214/config.json,TRXUSDT,919.6631944444445,2.111135023114937,479.23333333333335,0.020259970847066575,40.49842407624101,0.7148567800598317,538.2060472218307,-98.71482722183046,-0.18341456349549987,0.04261825484756449,0.04261825484756449,43.949122000000024,416.1669943019531,1.0
5217,95a2a,/flyingtoaster/1m/test_phase/0.1.5_scalper_auenabled/SANDUSDT_20220810060826_615ed/config.json,AVAXUSDT,667.7083333333334,1.8629388514299,111.35,0.018589645494374665,12.554343235123897,0.7457726460504007,2257.0421336666395,-1895.3795436666421,-0.8397625881212663,0.04260904684990739,0.04260904684990739,36.16625899999967,250.3177406909465,1.0
1365,279fc,/official_PB_config/v5.7.1/neat_AUenabled_440days_119symbols_2022-07-25.json,ADAUSDT,903.6659722222222,15.773078787878786,374.73333333333335,0.02465038911981779,38.017921094594435,0.7515427739428348,570.6630620404949,-139.1862620404943,-0.24390270073344522,0.04260348868400556,0.04260348868400556,43.14768000000005,426.38062105400513,1.0
1348,bd1f2,/official_PB_config/v5.7.0/xmrusdt_884days_AUdisabled.json,BNBUSDT,893.6659722222222,8.145834915812129,3044.0,0.10857970831654916,16.599846463699198,0.6679727893596038,500.5566799999994,0.0,0.0,0.042591316658107406,0.042591316658107406,50.05566799999994,491.73001101800423,1.0
1627,56a5a,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/TRBUSDT_20220822051814_f74f5/config.json,XRPUSDT,928.6520833333333,1.596994124390943,1781.2833333333333,0.10667802109883083,37.511306174173335,0.6994033387828406,635.1037270516726,-0.4470270516717325,-0.0007038646328639195,0.04257783164721497,0.04257783164721497,63.465670000000095,609.034579910001,1.0
6027,7962d,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.3_adg_realized_PAD_std/DYDXUSDT_20220912230249_8971f/config.json,AVAXUSDT,667.7083333333334,1.1169582491113126,183.9,0.09001606497670693,36.53264572985487,0.6881266225569072,746.4675936741535,-335.74055339825077,-0.44977244322920673,0.042559892965595134,0.042559892965595134,41.07270402759027,365.6412946848923,1.0
2049,17413,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/CVCUSDT_20220822051814_f74f5/config.json,DOTUSDT,699.7083333333334,0.8495042492917847,441.51666666666665,0.13958312949825538,40.52327267059426,0.7027772399523395,830.5166675925943,-89.52514238684189,-0.10779451620922555,0.04255834355497282,0.04255834355497282,74.09915252057523,704.3948201957412,1.0
704,911d6,/flyingtoaster/1m/audisabled/1.5/DYDXUSDT_20220723093109_e541e/config.json,LTCUSDT,925.6604166666667,12.159742747673782,5539.083333333333,0.42225270088002986,22.362263909788382,0.303621415319075,1044.6439999999989,0.0,0.0,0.042547756299126833,0.042547756299126833,104.46439999999986,1032.360028199999,1.0
2814,44ae4,/MDCL/Opti-PSO/neat_grid_MATICUSDT_679days.json,LTCUSDT,925.6604166666667,2.564748326021704,357.7,0.017470837238040438,10.115128396974077,0.7178549214649725,1652.5859004480585,-1232.4969004480665,-0.7457989930289887,0.042515311168678585,0.042515311168678585,42.00889999999921,361.82049579998716,1.0
5998,00817,/flyingtoaster/particle_swarm/neat_grid/0.1.3_original_not_PSO/DOTUSDT_20220913163924_86a2c/config.json,BNBUSDT,893.6659722222222,2.4983090662007377,584.8666666666667,0.02334958757413363,36.64534602933291,0.6950739425158483,444.08263035449636,-13.026470354495746,-0.02933343811285109,0.04250181657866038,0.04250181657866038,43.105616000000055,406.9512459780178,1.0
5809,2b25f,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/XMRUSDT_20220822051814_f74f5/config.json,BNBUSDT,893.6659722222222,4.144537842190016,404.3666666666667,0.02389662907883527,46.86178026324979,0.7120602034400271,436.57597461538353,-7.575314615384616,-0.017351652532089853,0.04248906111372485,0.04248906111372485,42.9000659999999,410.5764687080016,1.0
1515,528a1,/MDCL/Default_TP_0.2%_17k_balance_testing/SANDUSDT_20220817045953_116a8/config.json,TRXUSDT,919.6631944444445,1.1367901043812663,3320.366666666667,0.12027987846377163,32.73805154556032,0.7016261038838973,552.3505618667126,-144.22322186671352,-0.2611081291911783,0.042461673002941146,0.042461673002941146,40.81273399999992,355.93293652995635,1.0
6328,f2b13,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_reoptimized_new/TRBUSDT_20220928202229_295aa/config.json,AVAXUSDT,667.7083333333334,2.2567244050133786,781.9166666666666,0.10358666027826018,49.27547270571763,0.6844294994750323,674.0743899999974,-176.4596489646401,-0.2617806752228649,0.042444065726714254,0.042444065726714254,49.76147410353574,470.8622517243343,1.0
6236,e94fd,/flyingtoaster/pso_scalper/PSO_scalper_40%mingrid/MATICUSDT_20220921174202_28b6c/config.json,DOTUSDT,699.7083333333334,1.1686151704940848,1751.85,0.2717869005662071,40.12723635351815,0.6526307987298373,808.9853330047324,-76.79968319928946,-0.09493334435871682,0.042377372306511916,0.042377372306511916,73.2185649805443,698.9304084554449,1.0
1806,5d609,/flyingtoaster/1m/0.1.2_auenabled_longshort/LINKUSDT_20220805010112_a7190/config.json,UNIUSDT,672.7083333333334,2.1744107744107746,834.0,0.18518009317633466,32.48714750199392,0.3613922682523915,880.7720342496742,-623.4107952877097,-0.7078003967494161,0.04236847988586813,0.04236847988586813,25.736123896196467,220.44448055398175,1.0
2655,0b164,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/XMRUSDT_20220825174433_b9737/config.json,SOLUSDT,676.7083333333334,2.606065468549422,810.9,0.10747916959333535,49.989838737925275,0.7306664824835319,602.4100936419389,-198.20208823125085,-0.3290152179107716,0.042367611494396384,0.042367611494396384,40.42080054106879,380.5275477236912,1.0
1586,66c21,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/DOTUSDT_20220821020738_7dde9/config.json,UNIUSDT,672.7083333333334,2.6876976860329616,1563.0,0.21047223662273845,35.15680104186657,0.6452984391353636,634.1642208852329,-100.92609673444368,-0.15914820390459816,0.0423177849394235,0.0423177849394235,53.32381241507892,505.52199879973523,1.0
6279,9158a,/flyingtoaster/particle_swarm/neat_grid/PSO_0.1.4_reoptimized_new/DOTUSDT_20220928202229_295aa/config.json,SOLUSDT,676.7083333333334,1.587430358713713,830.4666666666667,0.09444809229668749,45.38730587467919,0.7815447413413095,388.1582434453767,-67.51273344537819,-0.1739309536392182,0.042315615591358054,0.042315615591358054,32.064550999999845,300.7433900009946,1.0
5683,7d276,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/HBARUSDT_20220825174433_b9737/config.json,BNBUSDT,893.6659722222222,2.2970957837992216,224.75,0.02408878896464105,40.0,0.6950123187240238,473.9321287879834,-52.16598878798618,-0.1100705894774291,0.04229988659366802,0.04229988659366802,42.17661399999973,403.3605369519821,1.0
5814,14f16,/flyingtoaster/1s/0.1.2_1sdata_auenabled_longshort/XRPUSDT_20220822051814_f74f5/config.json,UNIUSDT,672.7083333333334,1.8922878574777309,310.75,0.06309013828742206,36.58008243986483,0.7143791203079884,514.3950773475585,-222.47061734755886,-0.43248978682827355,0.042279811195532535,0.042279811195532535,29.192445999999965,270.54283284596363,1.0
1188,ec41e,/official_PB_config/v5.4.0/static_grid_125_symbols_300days_AUdisabled.json,LTCUSDT,925.6604166666667,14.558224115334207,3298.0666666666666,0.06645709850590599,42.27253014717693,0.7357470933371331,418.17599999999914,0.0,0.0,0.04227515340040185,0.04227515340040185,41.81759999999991,414.4545110000065,1.0
362,52baf,/dotcom87/v0.1/1INCHUSDT_20220730064655_4661b/config.json,XRPUSDT,928.6520833333333,1.3602471772963074,1700.7833333333333,0.0737584551757846,17.31211645407506,0.6536516224741978,940.2153800967169,-352.3620677756508,-0.37476739397669123,0.042253172376245964,0.042253172376245964,58.78533123210662,546.0085656910862,1.0
283,81f40,/MDCL/Update_0.2.3/LINKUSDT_20220805110939_7de7b/config.json,TRXUSDT,919.6631944444445,2.191848725587554,1212.6,0.09154042193615103,24.580231933607713,0.7229424620654962,398.1543823658292,-8.078172365828964,-0.020289045464798223,0.04224481501776657,0.04224481501776657,39.00762100000002,374.0285483149812,1.0
2586,5ecb5,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/SANDUSDT_20220825174433_b9737/config.json,DOTUSDT,699.7083333333334,3.8165909090909094,211.0,0.023013049410943176,42.37906282892917,0.8297342579558489,485.80090751854385,-136.15580751854358,-0.28027079696911905,0.042166081409274275,0.042166081409274275,34.964510000000026,328.9880245899569,1.0
2430,b4645,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/CTSIUSDT_20220825174433_b9737/config.json,BNBUSDT,893.6659722222222,2.8456923621246295,150.38333333333333,0.016611046060752418,40.483514255607986,0.7001384366713824,542.2821076493992,-113.71011764940006,-0.20968812366370176,0.042157494536986716,0.042157494536986716,42.85719899999991,407.15627498099934,1.0
5326,9d15c,/flyingtoaster/1m/test_phase/0.2_mediumrisk/NEARUSDT_20220814082811_1a832/config.json,XRPUSDT,928.6520833333333,3.1985720436280136,477.1666666666667,0.020055279716763536,38.28678973472119,0.7589068260311452,650.7042930251064,-195.1687930251064,-0.2999346940186487,0.04213813805064162,0.04213813805064162,45.55355,424.17681925997135,1.0
5239,2a803,/flyingtoaster/1m/test_phase/0.2_mediumrisk/ADAUSDT_20220814082811_1a832/config.json,TRXUSDT,919.6631944444445,2.6753838383838384,1212.5,0.07172889730625559,27.324610780576275,0.691074724578662,486.28778753072925,-94.69857753072932,-0.1947377251885956,0.04210056283776974,0.04210056283776974,39.158920999999985,368.71057069892186,1.0
2485,1ea3c,/flyingtoaster/1s/0.1.4_40%grid_1sdata_auenabled_longshort/ENJUSDT_20220825174433_b9737/config.json,BNBUSDT,893.6659722222222,3.463262285375962,164.41666666666666,0.02245288162396928,41.10124128704365,0.7040722690416515,451.25309331178664,-32.1238733117865,-0.07118815092441036,0.042095482614896554,0.042095482614896554,41.912922000000016,401.86583106798867,1.0
4868,40425,/flyingtoaster/1m/hardcore_scalp/GMTUSDT_20220811210818_adb85/config.json,LTCUSDT,925.6604166666667,4.669157208911308,106.51666666666667,0.016161560923445215,13.555289874742504,0.7582650010517563,1460.3160463938361,-1013.2550463938383,-0.6938601057599905,0.04209243987607886,0.04209243987607886,44.70609999999981,383.9661163000044,1.0
5053,964f2,/flyingtoaster/1m/test_phase/0.1.3_auenabled_longshort/EOSUSDT_20220820070908_9d6a9/config.json,BNBUSDT,893.6659722222222,1.2391231921736283,189.51666666666668,0.01676141934808592,27.012792158832756,0.7409075017936064,549.5720019382702,-95.44065193827197,-0.17366359931303813,0.04207168168113807,0.04207168168113807,45.41313499999981,421.8664134290782,1.0
173,8c857,/MDCL/Update_0.2.1/VETUSDT_0.2.1/config.json,TRXUSDT,919.6631944444445,1.989357067748235,249.4,0.04401635670955273,27.456309723198206,0.7424237420924072,509.3803181074286,-112.9629781074288,-0.22176549444850133,0.04205269840993455,0.04205269840993455,39.641733999999985,374.6496501039692,1.0
